,PanelA_A,PanelA_B,PanelB_A,PanelB_B,PanelC_A,PanelC_B,PanelD_A,PanelD_B,PanelE_A,PanelE_B,PanelF_A,PanelF_B,PanelF_C,PanelF_D,PanelG_A,PanelG_B,PanelG_C,PanelG_D,PanelH_A,PanelH_B,PanelH_C,PanelH_D,PanelH_E,Sensor1,Sensor2,Sensor3,Sensor4,Sensor5,Sensor6,Sensor7,Sensor8,Target
605,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.8781208446744153,-0.040400672190071485,-0.24198798480280737,1.0595975322730675,0.4035977088671232,1.4869419224767222,-1.1763097958062252,-1.0581341943456142,6
606,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.4459273192986227,4.9634926572846443e-05,0.9926291101271255,-0.9750958364698301,0.4035977088671232,0.0031277103255077897,-1.1763097958062252,-0.5252671310972165,3
607,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1.5311843096480378,-0.03304607089613615,0.8306743653150548,0.24208680376029595,1.657332454476233,-1.5412503472196337,1.131614086811861,-1.0581341943456142,3
608,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.255353648299179,-0.05143257413097448,0.1087860359512985,-0.575423924752475,0.3529417595495834,1.4869419224767222,-0.44197037860956134,0.5566144821646818,2
609,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.162754928986089,-0.10291478318852172,-0.8249483103230335,-0.3029203485815513,1.657332454476233,-0.027154212371455797,-0.0922849418492452,0.37899212774854923,6
610,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.0348551741298757,-0.014659567661297819,1.2278856470223845,-0.3574210638157357,0.4035977088671232,0.12425540111336213,-0.27878384145474716,-0.6382995384529372,3
611,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14096887036084638,-0.007304966367362486,0.7174595555530621,1.0595975322730675,0.4035977088671232,0.04855059437095283,0.8402095561782643,1.5577586616010655,2
612,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.7146432960921054,-0.0955601818945864,-1.700348246143729,0.768927051024082,-1.787272099116472,-0.48138305282590926,-0.8732490839472845,-0.024695041379024747,0
613,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.2417725027999259,-0.029368770249168483,-0.42850458664798835,0.6780925256337744,0.4035977088671232,0.7753167390980782,-0.0922849418492452,2.171363158674978,5
614,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7146432960921054,-0.03304607089613615,-1.009546017087503,-0.757092975533091,-2.1291997570098653,-0.027154212371455797,1.1549264492625488,-1.0581341943456142,1
615,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.6171059784156507,0.011081536867475846,-0.05009847673163349,1.0595975322730675,0.4035977088671232,1.123558850113159,0.875178099854296,-0.331497289915981,5
616,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05510987477794215,0.9738239383361507,1.0595975322730675,0.4035977088671232,0.9267263525828962,-1.1763097958062252,-0.6705945119831431,4
617,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.21831416057394293,-0.07717367865974806,-1.60900884030185,-0.3937548739718589,-0.698169188789367,0.15453732381032573,-0.010691673271838162,-1.0581341943456142,0
618,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.6039624669262965,-0.040400672190071485,0.14140725232339785,-0.575423924752475,-0.3815695055547434,0.30594693729514366,0.5954297504460431,-1.0581341943456142,2
619,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0.026146458412614794,0.014758837514443512,1.3315059813808185,1.0595975322730675,0.4035977088671232,1.4869419224767222,1.1549264492625488,-1.0581341943456142,3
620,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.9615732142603455,-0.0955601818945864,-1.2014355251586768,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-1.1763097958062252,0.5566144821646818,1
621,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.09034823713635716,-0.044077972837039146,0.7086326381817879,1.0595975322730675,0.4035977088671232,-0.8750480478864355,-0.9781547149753793,0.16907479980221077,4
622,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.02861575759429714,4.9634926572846443e-05,1.1158221743088188,-1.2294325075626922,0.4035977088671232,0.03340963302247137,0.4438993945165726,-0.42838221050659875,3
623,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.22078345975562527,-0.007304966367362486,0.14179103133954038,-0.5390901145963517,0.4035977088671232,-1.5412503472196337,-1.1763097958062252,0.6696468895204026,6
624,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0.6286554587431205,-0.0036276657203948197,1.0029911435629686,-0.6299246399866602,0.4035977088671232,0.09397347841639854,-1.1763097958062252,0.03989490568138715,3
625,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.620809927188174,-0.044077972837039146,-1.426713807634235,0.8415946713363284,0.7581893540899014,-0.08771805776538297,0.5837735692206992,0.5566144821646818,0
626,0,1,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.22078345975562527,-0.03304607089613615,-0.66414490255939,1.0595975322730675,-2.1291997570098653,-1.5412503472196337,1.1549264492625488,0.5566144821646818,1
627,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8121806137685601,0.007404236220508179,2.1297663349569023,1.0595975322730675,0.4035977088671232,0.6844709710071881,1.1549264492625488,0.2982546939230344,4
628,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.6948889026386462,-0.047755273484006815,-0.33908407588682143,-0.7389260704550298,-1.6226402638344677,1.4869419224767222,-1.0480918023274426,-0.5252671310972165,6
629,0,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.34424841883974533,-0.0036276657203948197,0.13411545101669334,-0.757092975533091,-2.1291997570098653,-0.027154212371455797,-1.1763097958062252,-1.0581341943456142,6
630,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.5200062947490949,-0.03304607089613615,-0.31874378803127695,1.0595975322730675,0.4035977088671232,-1.5412503472196337,1.1549264492625488,0.5566144821646818,6
631,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.2595613996629742,-0.014659567661297819,-0.0585416150867651,0.3874220443847888,0.3782697342083533,1.1538407728101228,1.935890591360588,0.4112871012787552,6
632,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.08911358754551621,-0.047755273484006815,0.6913625824553822,0.6054249053215279,-1.8632560230927817,-0.8599070865379537,-1.024779439876755,0.9441541645271527,3
633,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.4640094291513416,-0.06614177671884507,-0.7132686166256105,-0.757092975533091,1.2774128345946842,1.4869419224767222,0.2574004949110708,-0.5091196443321135,5
634,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14220351995168778,-0.06981907736581273,0.6146067792269125,1.0595975322730675,0.4035977088671232,-1.5412503472196337,-1.1646536145808812,-0.13772744873474557,4
635,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.02569146960220082,-0.24198798480280737,-0.757092975533091,0.4035977088671232,-0.027154212371455797,1.1549264492625488,0.5566144821646818,6
636,1,0,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.49901725170479433,-0.03304607089613615,-0.31874378803127695,1.0595975322730675,0.4035977088671232,-0.48138305282590926,0.8402095561782643,0.5566144821646818,6
637,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.0624644760718774,-0.6257670009451551,-0.757092975533091,-2.1291997570098653,1.4869419224767222,-0.010691673271838162,-1.0581341943456142,5
638,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,-0.8381082551762254,-0.007304966367362486,0.02665732649683606,1.0595975322730675,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,0.5566144821646818,6
639,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.09237990230814054,-0.06981907736581273,0.5106026658523366,1.0595975322730675,-1.799936086445857,-1.5412503472196337,-0.1505658479759646,1.170218979238594,3
640,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.35289096597563374,-0.03304607089613615,-0.43387749287398125,-0.757092975533091,0.4035977088671232,1.123558850113159,0.5721173879953553,-0.8482168663992757,5
641,0,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0.14961141749673482,0.04417724269018476,-0.08847637834586827,1.0595975322730675,0.4035977088671232,-0.027154212371455797,1.1549264492625488,2.171363158674978,1
642,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,4.9634926572846443e-05,-1.3349906227762136,0.9142622916485748,0.4035977088671232,-0.3602553620380549,0.08255777653091288,0.5566144821646818,0
643,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.0624644760718774,-0.6257670009451551,-0.757092975533091,-2.1291997570098653,1.4869419224767222,-0.010691673271838162,-1.0581341943456142,5
644,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.026146458412614794,-0.08085097930671573,-1.2014355251586768,-0.757092975533091,-2.1291997570098653,-0.027154212371455797,1.1549264492625488,-1.0581341943456142,1
645,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,-0.9615732142603455,-0.05143257413097448,-0.7409007057878595,1.0595975322730675,-2.1291997570098653,-0.027154212371455797,-0.010691673271838162,0.5566144821646818,1
646,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.35165631638479233,-0.06614177671884507,-0.7048254782704789,-0.9205951212356454,1.657332454476233,0.8813034685374511,1.0616769994597977,1.170218979238594,5
647,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,-0.22078345975562527,-0.06981907736581273,-0.8944123122447986,1.0595975322730675,0.4035977088671232,-0.027154212371455797,2.320544571796936,-1.0581341943456142,1
648,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8418122039487492,-0.02569146960220082,-0.05009847673163349,-0.757092975533091,0.4035977088671232,1.1841226955070863,-0.010691673271838162,-0.3799397502112899,6
649,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.2730763765808549,-0.08820558060065106,-0.9327902138590334,1.0595975322730675,-2.1291997570098653,-1.5412503472196337,-0.010691673271838162,-1.0581341943456142,5
650,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,-0.36770676106572825,-0.029368770249168483,-1.331920390647075,1.0595975322730675,0.6062215061372824,-1.1627263135075891,-0.5468760096376561,-0.6382995384529372,0
651,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2.148509105068638,-0.05143257413097448,-0.27384164314262216,-0.757092975533091,0.4035977088671232,-1.5412503472196337,-1.1763097958062252,1.3316938468896238,6
652,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.6245138759606977,4.9634926572846443e-05,-1.0786262399931255,0.16941918344804954,0.9608131513600606,0.09397347841639854,1.1898949929385803,1.267103899829212,0
653,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,-0.22078345975562527,-0.06981907736581273,-1.3165692300013812,-0.757092975533091,1.6699964418056175,-0.027154212371455797,1.1549264492625488,0.5566144821646818,1
654,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.15331536626925857,0.011081536867475846,0.7224486827629124,1.0595975322730675,0.4035977088671232,0.1393963624618436,1.026708455783766,1.4931687145406536,2
655,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.039289969901968966,-0.05143257413097448,0.18784451327662224,-1.6836051345142318,0.4035977088671232,-1.5261093858711519,-0.10394112307458907,0.12063233950690183,2
656,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.9615732142603455,-0.06981907736581273,-0.817656509016329,1.0595975322730675,-2.1291997570098653,-0.027154212371455797,-0.010691673271838162,2.171363158674978,5
657,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.26029224666254375,-0.0624644760718774,-0.15448636912235206,-0.8115936907672757,-2.1291997570098653,0.8055986617950418,-0.8849052651726284,1.3962837939500357,2
658,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05510987477794215,0.9692185901424423,1.0595975322730675,0.4035977088671232,0.9267263525828962,-1.1763097958062252,-0.767479432573761,4
659,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.06614177671884507,-0.6464910678168422,-0.757092975533091,-1.799936086445857,1.4869419224767222,-0.010691673271838162,-1.0581341943456142,5
660,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.12448079167001151,-0.08820558060065106,-0.31874378803127695,-0.757092975533091,-2.1291997570098653,-0.027154212371455797,-0.208846754102684,-1.0581341943456142,2
661,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.2385723566186735,0.007404236220508179,0.14716393756553328,-0.757092975533091,-1.1034167833296848,0.23024213055273435,-0.7799996341445334,-1.0258392208154081,6
662,0,1,1,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0.2730763765808549,-0.05510987477794215,-0.31874378803127695,-0.757092975533091,-2.1291997570098653,-0.027154212371455797,-1.1763097958062252,-1.0581341943456142,6
663,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,2.0015858037585352,0.0037269355735405126,0.21854683456800994,-0.757092975533091,-2.1291997570098653,1.4869419224767222,-0.010691673271838162,-1.0581341943456142,6
664,1,0,0,1,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.6640226628676161,-0.09923748254155407,-1.700348246143729,1.0595975322730675,-2.1291997570098653,-0.2542686325986824,-1.1763097958062252,0.1367798262720048,0
665,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.1731359283040899,0.018436138161411177,0.37282599905723357,-0.757092975533091,-1.4326804538936935,1.4869419224767222,-0.010691673271838162,-1.0581341943456142,6
666,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.06442059572869184,-0.03672337154310382,1.041752824193346,1.0595975322730675,0.4035977088671232,1.4718009611282408,-0.7217187280178142,-0.6060045649227312,4
668,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.0262126269939873,0.018436138161411177,0.059662321885077946,0.7144263357898976,-0.09029779697888973,-0.23912767125020057,1.1549264492625488,-0.21846488256026025,5
669,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.5973515849621914,-0.0955601818945864,-1.700348246143729,0.5690910951654048,-1.799936086445857,-1.5412503472196337,0.42058703206588516,-1.0581341943456142,0
670,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.34424841883974533,-0.03672337154310382,-0.817656509016329,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,0.5566144821646818,1
672,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.2355992548457198,-0.0624644760718774,-0.16523218157433783,-1.0659303618601377,-2.1291997570098653,-0.027154212371455797,-1.1763097958062252,-0.315349803150878,2
673,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.7224888276470519,-0.05143257413097448,0.6245850336466138,0.9142622916485748,-0.6855052014599817,-1.2687130429469617,-0.057316398173213684,-0.024695041379024747,3
674,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.11997982731654622,-0.007304966367362486,1.1188924064379575,-0.3937548739718589,0.4035977088671232,0.2151011692042529,0.3273375822631341,0.9118591909969468,3
675,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,-0.0036276657203948197,-1.3599362588254664,-0.6662584501427833,0.4035977088671232,-0.027154212371455797,-0.5701883720883438,0.5566144821646818,0
676,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.08744130394477585,-0.02201416895523315,0.4453602331081373,-0.757092975533091,0.4035977088671232,1.2446865409010135,0.3506499447138219,1.1056290321781825,2
677,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.2355992548457198,-0.044077972837039146,-0.011720575117398718,-0.2302527282693049,-0.11562577163765965,0.7450348164011146,-0.8149681778205651,0.5566144821646818,2
678,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.7336668425459947,-0.0036276657203948197,-0.023617724617811586,0.8779284814924516,-1.9772319090572459,1.123558850113159,-0.17387821042665236,0.5566144821646818,6
679,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.7707063302712311,-0.0845282799536834,-0.37017017619435166,-0.757092975533091,0.4035977088671232,-0.8750480478864355,-1.1763097958062252,-1.0581341943456142,2
680,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7998341178601484,-0.014659567661297819,1.8131486466394653,1.0595975322730675,0.4035977088671232,1.3658142316888677,0.6187421128967309,-0.04084252814412772,4
681,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.11089964617075837,-0.047755273484006815,0.14179103133954038,-0.757092975533091,0.4035977088671232,1.4869419224767222,-0.476938922285593,0.5081720218693728,2
682,0,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.22078345975562527,-0.05143257413097448,-1.067112869508855,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-1.1763097958062252,-1.0581341943456142,1
683,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.48005987383227755,-0.029368770249168483,-0.43387749287398125,-0.575423924752475,0.4035977088671232,-0.22398670990171876,-0.010691673271838162,-1.0581341943456142,5
684,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.6447720720054284,-0.007304966367362486,1.2213614037479645,-0.3210872536596125,0.28962182290265887,-0.17856382585627373,-0.22050293532802787,-1.0581341943456142,3
685,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1.7484826376360896,-0.08085097930671573,-0.8997852184707915,-0.757092975533091,0.4035977088671232,0.7753167390980782,-0.8615929027219407,0.24981223362772562,5
686,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5948822857805092,0.011081536867475846,-0.04702824460249478,1.0595975322730675,0.5302375821609727,0.8358805844920054,1.9941714974873077,-0.5252671310972165,5
687,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8220578104952899,-0.03304607089613615,-1.3131152188561,0.787093956102144,0.4035977088671232,-0.027154212371455797,-0.3836894724828419,0.9764491380573587,0
688,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,-0.9035446834908092,0.0037269355735405126,-1.0245133987170545,-0.13941820287899728,1.6699964418056175,-0.027154212371455797,1.1549264492625488,-0.8482168663992757,0
689,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,-0.03304607089613615,-1.3871845689715732,-1.193098697406569,0.4035977088671232,-1.314135926992407,-0.208846754102684,1.5577586616010655,0
691,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8356389559945431,-0.03304607089613615,-1.3898710220845694,-1.4837691786555542,0.948149164030676,-1.450404579128743,-0.22050293532802787,0.6050569424599906,0
692,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.32079007661376235,-0.0036276657203948197,0.13565056708126297,-0.7934267856892141,-1.3693605172467687,-0.027154212371455797,-0.9781547149753793,0.26595972039282845,6
694,0,1,1,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.8101489485967772,0.011081536867475846,1.5410493241945402,0.950596101804698,0.4035977088671232,-0.8144842024925083,-0.06897257939855757,1.1379240057083884,3
695,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.5911783370079854,-0.040400672190071485,-0.7025228041736247,1.0595975322730675,-2.1291997570098653,-1.5412503472196337,-0.010691673271838162,-1.0581341943456142,1
696,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.9726850605779163,-0.05878717542490981,-0.019396155440245783,-0.6480915450647213,0.4035977088671232,-1.1930082362045529,1.60951751705096,0.9764491380573587,2
697,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,-0.8319350072220194,-0.02569146960220082,0.5036946435617746,-0.757092975533091,0.4035977088671232,-0.027154212371455797,0.6653668377981063,0.2982546939230344,2
698,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.23930320361824312,-0.010982267014330152,1.8062406243489029,1.0595975322730675,0.4035977088671232,1.2598275022494956,0.23408813246038307,0.18522228656731374,4
699,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,-0.46771337792386536,-0.044077972837039146,-1.009546017087503,-0.757092975533091,0.4035977088671232,-0.027154212371455797,1.1549264492625488,0.5566144821646818,1
700,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.3022703327511445,4.9634926572846443e-05,0.7197622296499162,-0.3029203485815513,0.4035977088671232,0.7601757777495968,-0.5002512847362808,-0.767479432573761,2
701,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.8381082551762254,-0.03304607089613615,0.14179103133954038,1.0595975322730675,0.4035977088671232,-0.027154212371455797,1.1549264492625488,-1.0581341943456142,2
702,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.08540963877299246,-0.08085097930671573,-0.8234131942584645,-0.757092975533091,-2.1291997570098653,-1.5412503472196337,-0.3137523851307788,-1.0581341943456142,6
703,0,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.5911783370079854,-0.06981907736581273,-1.163057623544442,-0.757092975533091,0.4035977088671232,-0.027154212371455797,-0.010691673271838162,-1.0581341943456142,1
704,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.9615732142603455,-0.07717367865974806,-1.6078575032534232,0.5872580002434667,0.4035977088671232,0.44221558943147943,1.434674798670802,1.5093162013057564,0
705,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1.9978818549860116,-0.014659567661297819,0.9058950524789546,-0.4300886841279821,0.39093372153773853,-1.5109684245226702,-0.08062876062390144,-1.0581341943456142,3
706,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.7146432960921054,-0.014659567661297819,-0.3954995912597465,1.0595975322730675,0.4035977088671232,-0.027154212371455797,2.320544571796936,0.5566144821646818,1
707,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,2.197895088702287,-0.08085097930671573,-0.16830241370347654,0.18758608852611156,-1.711288175140162,-0.22398670990171876,0.04758923285488124,-1.0581341943456142,2
708,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.13849957117916403,-0.05510987477794215,0.6130716631623435,1.0595975322730675,0.4035977088671232,-1.4958274631741884,-1.0830603460034742,0.5566144821646818,4
709,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.08085097930671573,0.6023258507103577,1.0595975322730675,0.4035977088671232,-1.5412503472196337,-1.1763097958062252,0.5566144821646818,4
710,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0.7311313747829403,-0.09188288124761873,-0.7827326185473755,-0.7025922602989065,0.3402777722201987,-0.05743613506841938,-0.022347854497182042,-0.5252671310972165,6
711,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,-0.49240636974068924,-0.02569146960220082,1.7168201135877352,1.0595975322730675,0.4035977088671232,-0.2694095939471641,0.6070859316713869,0.4435820748089611,4
712,1,0,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0.14961141749673482,-0.05143257413097448,-1.009546017087503,1.0595975322730675,1.6699964418056175,-0.027154212371455797,1.1549264492625488,-1.0581341943456142,1
713,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0.14961141749673482,-0.05510987477794215,0.9492620813030404,1.0595975322730675,0.4035977088671232,1.0478540433707504,-1.1763097958062252,-0.6867419987482462,4
